2022-06-23 08:52:44,309 |  INFO | order_book() Pruebas:413 | Precio: 0.05612, Bloque arriba: 0.05656, Bloque abajo: 0.0556, P arriba: 0.78, P abajo: 0.94
2022-06-23 08:52:44,316 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:45,138 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:52:46,127 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:52:46,127 |  INFO | order_book() Pruebas:413 | Precio: 0.05608, Bloque arriba: 0.05656, Bloque abajo: 0.0556, P arriba: 0.85, P abajo: 0.86
2022-06-23 08:52:46,136 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:47,081 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:52:48,291 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:52:48,291 |  INFO | order_book() Pruebas:413 | Precio: 0.05612, Bloque arriba: 0.05656, Bloque abajo: 0.05569, P arriba: 0.78, P abajo: 0.77
2022-06-23 08:52:48,307 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:49,150 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:52:49,605 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:52:49,605 |  INFO | order_book() Pruebas:413 | Precio: 0.05611, Bloque arriba: 0.05656, Bloque abajo: 0.05594, P arriba: 0.80, P abajo: 0.30
2022-06-23 08:52:49,609 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:50,419 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:52:51,454 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:52:51,454 |  INFO | order_book() Pruebas:413 | Precio: 0.05612, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.78, P abajo: 0.63
2022-06-23 08:52:51,461 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:52,256 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:52:52,696 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:52:52,696 |  INFO | order_book() Pruebas:413 | Precio: 0.05612, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.78, P abajo: 0.63
2022-06-23 08:52:52,703 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:53,523 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:52:53,994 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:52:53,996 |  INFO | order_book() Pruebas:413 | Precio: 0.05613, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.76, P abajo: 0.65
2022-06-23 08:52:54,000 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:54,824 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:52:55,775 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:52:55,807 |  INFO | order_book() Pruebas:413 | Precio: 0.05612, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.78, P abajo: 0.63
2022-06-23 08:52:55,816 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:56,614 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:52:57,092 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:52:57,094 |  INFO | order_book() Pruebas:413 | Precio: 0.05611, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.80, P abajo: 0.61
2022-06-23 08:52:57,097 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:57,944 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:52:58,394 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:52:58,394 |  INFO | order_book() Pruebas:413 | Precio: 0.05611, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.80, P abajo: 0.61
2022-06-23 08:52:58,405 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:52:59,217 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:00,439 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:00,439 |  INFO | order_book() Pruebas:413 | Precio: 0.05611, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.80, P abajo: 0.61
2022-06-23 08:53:00,444 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:01,249 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:01,689 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:01,689 |  INFO | order_book() Pruebas:413 | Precio: 0.05613, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.76, P abajo: 0.65
2022-06-23 08:53:01,706 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:02,578 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:03,015 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:03,015 |  INFO | order_book() Pruebas:413 | Precio: 0.05611, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.80, P abajo: 0.61
2022-06-23 08:53:03,023 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:03,868 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:04,307 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:04,307 |  INFO | order_book() Pruebas:413 | Precio: 0.05613, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.76, P abajo: 0.65
2022-06-23 08:53:04,319 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:05,122 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:05,575 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:05,576 |  INFO | order_book() Pruebas:413 | Precio: 0.05615, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.72, P abajo: 0.68
2022-06-23 08:53:05,579 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:06,388 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:06,850 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:06,852 |  INFO | order_book() Pruebas:413 | Precio: 0.05615, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.72, P abajo: 0.68
2022-06-23 08:53:06,854 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:07,660 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:08,101 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:08,104 |  INFO | order_book() Pruebas:413 | Precio: 0.05618, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.67, P abajo: 0.74
2022-06-23 08:53:08,108 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:08,902 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:10,132 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:10,132 |  INFO | order_book() Pruebas:413 | Precio: 0.05612, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.78, P abajo: 0.63
2022-06-23 08:53:10,138 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:11,049 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:12,014 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:12,014 |  INFO | order_book() Pruebas:413 | Precio: 0.05614, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.74, P abajo: 0.66
2022-06-23 08:53:12,027 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:12,879 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:13,365 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:13,365 |  INFO | order_book() Pruebas:413 | Precio: 0.05614, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.74, P abajo: 0.66
2022-06-23 08:53:13,378 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:14,985 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:15,424 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:15,424 |  INFO | order_book() Pruebas:413 | Precio: 0.05612, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.78, P abajo: 0.63
2022-06-23 08:53:15,435 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:16,249 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:16,705 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:16,705 |  INFO | order_book() Pruebas:413 | Precio: 0.05609, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.83, P abajo: 0.57
2022-06-23 08:53:16,709 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:17,556 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:18,769 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:18,769 |  INFO | order_book() Pruebas:413 | Precio: 0.05609, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.83, P abajo: 0.57
2022-06-23 08:53:18,784 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:19,636 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:20,075 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:20,075 |  INFO | order_book() Pruebas:413 | Precio: 0.05609, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.83, P abajo: 0.57
2022-06-23 08:53:20,086 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:20,906 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:21,408 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:21,424 |  INFO | order_book() Pruebas:413 | Precio: 0.05609, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.83, P abajo: 0.57
2022-06-23 08:53:21,428 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:22,268 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:22,723 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:22,723 |  INFO | order_book() Pruebas:413 | Precio: 0.05608, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.85, P abajo: 0.56
2022-06-23 08:53:22,729 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:23,647 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:24,871 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:24,871 |  INFO | order_book() Pruebas:413 | Precio: 0.05611, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.80, P abajo: 0.61
2022-06-23 08:53:24,876 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:25,724 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:26,173 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:26,173 |  INFO | order_book() Pruebas:413 | Precio: 0.05612, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.78, P abajo: 0.63
2022-06-23 08:53:26,181 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:27,142 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:27,816 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:27,816 |  INFO | order_book() Pruebas:413 | Precio: 0.05611, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.80, P abajo: 0.61
2022-06-23 08:53:27,831 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:28,635 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:29,091 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:29,091 |  INFO | order_book() Pruebas:413 | Precio: 0.05611, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.80, P abajo: 0.61
2022-06-23 08:53:29,099 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:29,928 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:31,168 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:31,171 |  INFO | order_book() Pruebas:413 | Precio: 0.05616, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.71, P abajo: 0.70
2022-06-23 08:53:31,174 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:32,028 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:32,486 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:32,488 |  INFO | order_book() Pruebas:413 | Precio: 0.05616, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.71, P abajo: 0.70
2022-06-23 08:53:32,491 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:33,319 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:33,787 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:53:33,788 |  INFO | order_book() Pruebas:413 | Precio: 0.05617, Bloque arriba: 0.05656, Bloque abajo: 0.05577, P arriba: 0.69, P abajo: 0.72
2022-06-23 08:53:33,792 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:53:34,615 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:53:35,054 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
